images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/antelope.jpg,antelope,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,133,133,12,860.963697423,9.30088572204e-06,862.775917034,1.812229553,,,,,z,1,1.80070160632,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/gps.jpg,gps,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,134,134,21,863.894345969,9.30088572204e-06,864.726409787,0.832073760452,,,,,z,1,0.817139129387,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/scissors04a.jpg,leek,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,135,135,194,865.820289558,8.98027792573e-06,866.510162643,0.689883027226,,,,,x,1,0.667091085808,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/bicycle.jpg,hand bag,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,136,136,186,867.620131957,8.98027792573e-06,868.627364185,1.0072421704,,,,,x,1,0.983846955234,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/bowtie.jpg,bowtie,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,137,137,89,869.736615407,8.98004509509e-06,870.677690549,0.941085404949,,,,,z,1,0.916982040973,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/butterfly.jpg,butterfly,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,138,138,91,871.785230091,8.98004509509e-06,872.795048923,1.00982877403,,,,,z,1,1.00050994428,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/ostrich.jpg,ostrich,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,139,139,76,873.895181765,9.62149351835e-06,874.645530387,0.750359205995,,,,,z,1,0.733800771646,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/crocodile.jpg,triangle ruler,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,140,140,235,875.743229608,9.30088572204e-06,876.512626412,0.769406745676,,,,,x,1,0.750435858034,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/birthdaycandle.jpg,birthday candle,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,141,141,55,877.608592464,9.62149351835e-06,878.496442578,0.887860376621,,,,,z,1,0.867130983155,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/lock02a.jpg,lock,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,142,142,65,879.607414461,3.11096664518e-05,880.463608583,0.856219459325,,,,,z,1,0.833801797824,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/redfox.jpg,red fox,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,143,143,1,881.574528831,9.30088572204e-06,882.547456244,0.972937355749,,,,,z,1,0.950485056266,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/cat.jpg,black olive,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,144,144,133,883.675973737,9.30088572204e-06,884.981395695,1.30543190031,,,,,x,1,1.28390712221,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/basketball01.jpg,basket ball,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,145,145,33,886.118586088,8.98004509509e-06,886.831855992,0.713279845892,,,,,z,1,0.700442721369,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/dresser02.jpg,dresser,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,146,146,87,887.952187436,9.621726349e-06,888.615610131,0.663431995315,,,,,z,1,0.650417512748,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/masquerademask02b.jpg,mirror,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,147,147,204,889.719124961,9.30088572204e-06,891.149575624,1.430460284,,,,,x,1,1.41728031007,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/puzzle.jpg,puzzle,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,148,148,57,892.26867326,9.62149351835e-06,893.116927006,0.84826368792,,,,,z,1,0.834007699974,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/flamingo.jpg,flamingo,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,149,149,52,894.213360988,9.30088572204e-06,894.967366456,0.754015409853,,,,,z,1,0.733961452032,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/eraser.jpg,eraser,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,150,150,110,896.074128573,8.98004509509e-06,897.017691537,0.943572585704,,,,,z,1,0.933830085211,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/flashlight05.jpg,flash light,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,151,151,8,898.119588016,8.98004509509e-06,898.951513925,0.831936171511,,,,,z,1,0.817140412284,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/treadmill.jpg,lily,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,152,152,199,900.056062756,8.98027792573e-06,900.901968834,0.84591569961,,,,,x,1,0.833790251752,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/handfan01b.jpg,handfan,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,153,153,69,902.014900635,8.98004509509e-06,902.869136764,0.85424607154,,,,,z,1,0.833809495205,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/desktopcomputer.jpg,desktop computer,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,154,154,16,904.002943565,9.62149351835e-06,904.652896355,0.649963052943,,,,,z,1,0.633740732679,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/showerhead01.jpg,skateboard,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,155,155,223,905.76037496,9.30088572204e-06,906.670079231,0.909713892499,,,,,x,1,0.900483901845,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/paintbrush03a.jpg,paint brush,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,156,156,0,907.769576406,9.94233414531e-06,908.520523171,0.750956706703,,,,,z,1,0.733766775345,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/aquarium.jpg,computer mouse,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,157,157,159,909.655646205,8.98004509509e-06,911.704633244,2.04899633978,,,,,x,1,2.03408127301,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/pepper05a.jpg,lighter,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,158,158,198,912.825969824,8.98027792573e-06,913.905186293,1.07922641141,,,,,x,1,1.06717793667,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/bed.jpg,bed,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,159,159,103,915.022576739,9.30088572204e-06,915.772324011,0.749757215148,,,,,z,1,0.733777358895,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/leek.jpg,donut,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,160,160,169,916.871954607,8.98027792573e-06,917.7394557,0.867511036107,,,,,x,1,0.850458372384,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/razor04a.jpg,razor,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,161,161,36,918.837729331,8.98027792573e-06,920.190067441,1.35234805266,,,,,z,1,1.33391533257,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/tie01.jpg,bench,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,162,162,130,921.28739591,9.30088572204e-06,922.0905414,0.803155753063,,,,,x,1,0.783780758502,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/dreamcatcher.jpg,dream catcher,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,163,163,48,923.189132864,9.30088572204e-06,925.491375849,2.3022529271,,,,,z,1,2.28414605837,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/microphone01.jpg,diaper,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,164,164,164,926.588985589,9.621726349e-06,927.508559687,0.919584360206,,,,,x,1,0.900488071144,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/fireextinguisher02.jpg,fire extinguisher,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,165,165,175,928.617622647,8.98027792573e-06,930.309240767,1.69162806286,,,,,z,0,1.66734862351,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/paperclip04.jpg,eye drops,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,166,166,174,931.416527261,9.30088572204e-06,933.576706517,2.16018855758,,,,,x,1,2.15079307556,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/chameleon.jpg,50 dollar bill,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,167,167,120,934.685143432,8.98027792573e-06,935.793931535,1.10880606342,,,,,x,1,1.100548174,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/thumbtack02a.jpg,thumb tack,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,168,168,60,936.905719971,9.30088572204e-06,938.194538273,1.28882824443,,,,,z,1,1.26720949518,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/donut.jpg,rhinoceros,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,169,169,216,939.318569218,9.30088572204e-06,940.178342252,0.859782654559,,,,,x,1,0.850479539949,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/feather03b.jpg,feather,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,170,170,114,941.277477656,9.62149351835e-06,942.112152452,0.834685701178,,,,,z,1,0.817129187053,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/button07.jpg,radish,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,171,171,215,943.224397913,9.3006528914e-06,944.679458035,1.45507038501,,,,,x,1,1.43396350462,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/parrot01.jpg,chameleon,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,172,172,150,945.791488614,9.30088572204e-06,946.996690173,1.2052115018,,,,,x,1,1.18388492847,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/corkscrew02a.jpg,masquerade mask,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,173,173,201,948.099361191,8.98027792573e-06,949.697386584,1.59803597722,,,,,x,1,1.5839551019,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/floorlamp.jpg,floor lamp,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,174,174,26,950.788251911,9.621726349e-06,951.531143802,0.742901833029,,,,,z,1,0.73378281109,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/blueberry02.jpg,blueberry,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,175,175,46,952.642292401,8.98004509509e-06,953.248232514,0.605950054945,,,,,z,1,0.583743747557,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/dryingmachine01.jpg,drying machine,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,176,176,18,954.368452027,9.30088572204e-06,955.415428475,1.04698671051,,,,,z,1,1.03385612788,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/computermouse02a.jpg,world map,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,177,177,239,956.515709169,9.30088572204e-06,957.432832647,0.917149777524,,,,,z,0,0.900651638163,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/50dollarbill.jpg,cherry,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,178,178,151,958.552658317,9.94233414531e-06,959.483116677,0.930468622828,,,,,x,1,0.917171906913,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/dice05a.jpg,band aid,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,179,179,126,960.593921465,9.621726349e-06,961.333554523,0.739643321373,,,,,x,1,0.717110842001,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/radio03a.jpg,radio,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,180,180,37,962.446027374,9.30088572204e-06,963.150658373,0.704640941462,,,,,z,1,0.683755678358,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/battery03b.jpg,battery,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,181,181,34,964.258435568,8.98027792573e-06,964.934448433,0.676023127744,,,,,z,1,0.667100707302,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/icecube02 (2).jpg,aloe,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,182,182,122,966.044072652,9.621726349e-06,966.934936889,0.890873858472,,,,,x,1,0.86714477418,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/sportshorts02.jpg,tape,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,183,183,230,968.041264751,9.30088572204e-06,969.335528232,1.29427566752,,,,,x,1,1.28389717988,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/pipe.jpg,icecube,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,184,184,188,970.444383044,9.30088572204e-06,971.569419125,1.12504570256,,,,,x,1,1.1005440047,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/flower01.jpg,bus,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,185,185,140,972.682345474,8.98027792573e-06,973.486542925,0.804207072128,,,,,x,1,0.783771137008,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/eyedrops.jpg,bicycle,x,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,186,186,131,974.585798278,9.62149351835e-06,975.387016243,0.801227586344,,,,,x,1,0.783789097331,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
images/sunglasses03a.jpg,sun glasses,z,sounds/animalfarm_english.wav,,,,,,,,,0,1,1,1,0,187,187,17,976.494833527,8.98004509509e-06,977.287511369,0.792688105255,,,,,z,1,0.783816679381,2018_Dec_06_1104,59.9889948757,spanish_cond2,001,1072,
