images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/calculator02b.jpg,dice,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,44,44,165,195.183675767,8.65959373186e-06,196.497814094,1.31414762812,,,,,x,1,1.30078427058,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/orange.jpg,bat,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,45,45,128,197.620238947,9.62177091424e-06,200.615226004,2.99499732034,,,,,None,0,,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/dolphin01.jpg,dolphin,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,46,46,99,201.713847878,9.30104579311e-06,202.515898213,0.802059957106,,,,,z,1,0.783791099798,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/headphones02b.jpg,headphones,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,47,47,101,203.623547233,1.02632229755e-05,204.533093281,0.909556311257,,,,,z,1,0.900457322794,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/computermouse02a.jpg,world map,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,48,48,239,205.633643037,9.30104579311e-06,206.68367272,1.05003930494,,,,,x,1,1.03385805129,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/coin01b.jpg,arrow,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,49,49,124,207.784898245,8.98032067198e-06,208.717604538,0.93273579995,,,,,x,1,0.917177074911,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/lamp04b.jpg,parking meter,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,50,50,209,209.837010079,9.62177091424e-06,211.051512719,1.21451322336,,,,,x,1,1.20058859583,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/aloe02.jpg,broad sword,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,51,51,137,212.171039174,9.30104579311e-06,213.03535552,0.86432628838,,,,,x,1,0.850487294611,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/ant.jpg,ant,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,52,52,98,214.128237045,8.98031976249e-06,215.219275038,1.09104761526,,,,,z,1,1.06721063886,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/ladder.jpg,ladder,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,53,53,113,216.30981751,9.30104579311e-06,217.019752214,0.709944966675,,,,,z,1,0.70044442962,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
