images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/icecube02 (2).jpg,aloe,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,46,46,122,194.354453898,8.98004509509e-06,195.843957065,1.48951278836,,,,x,1,1.46747133089,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/electrictoothbrush01a.jpg,banjo,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,47,47,127,196.939533443,9.30088572204e-06,197.927617425,0.988094245316,,,,x,1,0.967154780403,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/triangleruler02.jpg,bottle of red wine,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,48,48,134,199.038580969,9.30088572204e-06,199.894767074,0.856195726199,,,,x,1,0.833789289929,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/paintbrush03a.jpg,paint brush,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,49,49,0,200.995827117,9.62149351835e-06,202.178664254,1.18284772104,,,,z,1,1.16720526177,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/lightbulb03b.jpg,treadmill,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,50,50,234,203.281491783,9.62149351835e-06,204.129156366,0.847674846649,,,,x,1,0.8338078917,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/mattress.jpg,cat,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,51,51,147,205.233766134,8.65920446813e-06,206.029656945,0.795900433091,,,,x,1,0.783807378262,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/weight01.jpg,weight,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,52,52,67,207.134691346,8.98027792573e-06,208.080128275,0.945446230238,,,,z,1,0.933817256475,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/apple06.jpg,apple,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,53,53,13,209.207704456,9.30088572204e-06,210.230659323,1.02296480932,,,,z,1,1.00051218923,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/lock02a.jpg,lock,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,54,54,65,211.341215232,9.30088572204e-06,212.397850152,1.05664518289,,,,z,1,1.03383560153,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/egg01b (1).jpg,egg,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,55,55,19,213.51086951,9.62149351835e-06,214.448373117,0.937513550278,,,,z,1,0.917161643971,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/teapot.jpg,light switch,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,56,56,197,215.565484537,9.621726349e-06,216.482206474,0.916731879814,,,,x,1,0.900490316097,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/flashlight05.jpg,flash light,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,57,57,8,217.585642087,9.621726349e-06,218.482692364,0.897060219664,,,,z,1,0.883810328785,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/butterfly.jpg,butterfly,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,58,58,91,219.592331657,9.62149351835e-06,220.699904233,1.1075825179,,,,z,1,1.08382232394,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/floorlamp.jpg,floor lamp,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,59,59,26,221.793329865,8.98027792573e-06,223.083819438,1.29049887299,,,,z,1,1.26721270266,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/calculator02b.jpg,dice,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,60,60,165,224.185872107,9.94233414531e-06,225.584439709,1.39857754437,,,,x,1,1.38393733394,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/diaper01a.jpg,camera,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,61,61,143,226.705049538,9.30088572204e-06,227.684953887,0.979914611438,,,,x,1,0.967158308486,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/lighter02b.jpg,stapler,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,62,62,227,228.78842061,9.30088572204e-06,229.818839585,1.03042955906,,,,x,1,1.01717100898,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/pouch01b.jpg,pouch,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,63,63,25,230.932879472,9.30088572204e-06,231.752643051,0.819773520576,,,,z,1,0.800462349551,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/globe.jpg,cloud,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,64,64,154,232.882873186,9.62149351835e-06,233.619762167,0.736898923293,,,,x,1,0.717104748357,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/feather03b.jpg,feather,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,65,65,114,234.722726964,8.98027792573e-06,235.653610598,0.930893576238,,,,z,1,0.917170303408,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/highlighter03b.jpg,coin,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,66,66,156,236.757281619,9.62149351835e-06,237.554056975,0.796785619343,,,,x,1,0.783778192941,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/ashtray02b.jpg,ashtray,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,67,67,43,238.669161652,8.98027792573e-06,239.671247292,1.0020959028,,,,z,1,0.983822901035,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/crocodile.jpg,triangle ruler,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,68,68,235,240.769220728,8.98004509509e-06,241.405028178,0.635817392496,,,,x,1,0.617091214051,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
