images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/pictureframe04.jpg,picture frame,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,27,27,41,169.138635169,9.621726349e-06,170.203042779,1.06441787351,,,,,z,1,1.05052375945,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/bottleofredwine02.jpg,pipe,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,28,28,213,171.382856432,8.98027792573e-06,172.136886578,0.754039767897,,,,,z,0,0.733769647195,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/banjo.jpg,knife,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,29,29,191,173.307271566,9.621726349e-06,174.437506314,1.13024501118,,,,,x,1,1.11721941957,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/mattress.jpg,cat,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,30,30,147,175.57510458,9.30100213736e-06,176.538045164,0.962950525922,,,,,x,1,0.95045284729,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/peach01.jpg,peach,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,31,31,106,177.779291705,9.621726349e-06,178.638598125,0.859316362534,,,,,z,1,0.850475907326,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/lighter02b.jpg,stapler,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,32,32,227,179.903989783,9.30100213736e-06,181.089236832,1.18525699188,,,,,x,1,1.16715336638,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/desktopcomputer.jpg,desktop computer,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,33,33,16,182.275118275,9.621726349e-06,184.706951932,2.43184456136,,,,,z,1,2.41764704185,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/umbrella01.jpg,umbrella,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,34,34,53,185.822906734,1.02631747723e-05,187.024138381,1.20124223083,,,,,z,1,1.18385093485,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/cockroach02.jpg,belt,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,35,35,129,188.215474389,9.621726349e-06,189.491434245,1.27596947853,,,,,x,1,1.26725025731,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/blackolive.jpg,tank,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,36,36,229,190.687695943,9.30100213736e-06,193.675707575,2.98802189517,,,,,None,0,,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/cola.jpg,comb,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,37,37,157,194.894280805,8.98039434105e-06,195.759748347,0.865477804444,,,,,x,1,0.850475265877,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/lantern03.jpg,lantern,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,38,38,5,196.947846959,9.30100213736e-06,198.160393452,1.21255643549,,,,,z,1,1.20056453964,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/showerhead01.jpg,skateboard,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,39,39,223,199.298136365,9.621726349e-06,200.727718855,1.42959307414,,,,,x,1,1.41728077433,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/gps.jpg,gps,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,40,40,21,201.918494236,9.30100213736e-06,203.128344076,1.20985946164,,,,,z,1,1.20056935039,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
