images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/kiwi03.jpg,backpack,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,77,77,125,245.724599888,9.30088572204e-06,246.612814056,0.888224751921,,,,x,1,0.867138144444,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/radio03a.jpg,radio,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,78,78,37,247.7272564,9.30076930672e-06,248.596612634,0.869366176543,,,,x,0,0.850445061224,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/highlighter03b.jpg,coin,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,79,79,156,249.698935342,8.98016151041e-06,250.813822203,1.11489712307,,,,z,0,1.10050615808,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/aloe02.jpg,broad sword,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,80,80,137,251.936259741,8.98016151041e-06,252.931017595,0.994767796597,,,,x,1,0.983827763936,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/beermug01b.jpg,beer mug,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,81,81,111,254.049024085,9.30088572204e-06,255.148208241,1.09919441899,,,,z,1,1.08384129812,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/sunglasses03a.jpg,sun glasses,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,82,82,17,256.332042548,9.62160993367e-06,257.015349914,0.68331794953,,,,z,1,0.667070985888,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/cherry01.jpg,highlighter,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,83,83,187,258.124517078,9.30088572204e-06,258.899135599,0.774628784275,,,,x,1,0.750445959275,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/tent.jpg,tent,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,84,84,11,260.025942287,9.30088572204e-06,260.699561385,0.673629681696,,,,z,1,0.650397145888,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/candycane01a.jpg,lip,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,85,85,200,261.794028412,9.30076930672e-06,262.650029602,0.85601113271,,,,x,1,0.833775390522,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/parkbench03.jpg,park bench,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,86,86,71,263.757904591,8.98004509509e-06,264.600496537,0.842601566692,,,,z,1,0.833766731084,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/glasses01b.jpg,calculator,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,87,87,142,265.693647655,9.62149351835e-06,266.517477882,0.823840810568,,,,x,1,0.800274406793,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/battery03b.jpg,battery,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,88,88,34,267.62755268,9.94233414531e-06,268.45145154,0.823909444502,,,,z,1,0.800448557013,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/pipe.jpg,icecube,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,89,89,188,269.561243465,9.30076930672e-06,270.718922847,1.15769606002,,,,x,1,1.13407802058,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/aquarium.jpg,computer mouse,x,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,90,90,159,271.932925871,9.30088572204e-06,272.785830523,0.852914594579,,,,x,1,0.833777314867,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/dolphin01.jpg,dolphin,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,91,91,99,273.886098067,8.98004509509e-06,274.569610051,0.683521926519,,,,z,1,0.667075796751,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/banana04a.jpg,banana,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,92,92,118,275.676854187,9.30076930672e-06,276.270026151,0.593181586359,,,,z,1,0.58372904663,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
images/cake.jpg,cake,z,sounds/animalfarm_english.wav,,,,,,,,,0,0,0,1,0,93,93,23,277.383916539,9.62149351835e-06,278.403876462,1.01997082739,,,,z,1,1.00049102027,2018_Nov_14_1402,59.991726582,spanish_cond2,001,1018,
