images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/sock03.jpg,sock,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,99,99,90,338.834147261,8.98004509509e-06,339.71210488,0.877967560664,,,,z,1,0.867109021987,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/toothbrush03a.jpg,parrot,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,100,100,210,340.804938219,9.30076930672e-06,341.696091766,0.89116316929,,,,x,1,0.86729215167,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/pictureframe04.jpg,picture frame,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,101,101,41,342.818033763,9.30076930672e-06,343.796417712,0.978393249214,,,,z,1,0.967136699823,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/toucan.jpg,toucan,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,102,102,81,344.895854307,9.30088572204e-06,345.963605277,1.0677609127,,,,z,1,1.05047968135,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/baseball01a.jpg,baseball,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,103,103,74,347.096187084,8.98016151041e-06,350.097780409,3.00160326774,,,,None,0,,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/squirrel.jpg,binder,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,104,104,132,351.201222127,1.02629419416e-05,353.365395267,2.16418308229,,,,x,1,2.15073955897,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/camera01a.jpg,bull,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,105,105,138,354.476692964,9.30076930672e-06,356.266082469,1.78939912573,,,,x,1,1.76732669305,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/straw.jpg,straw,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,106,106,109,357.35751812,9.30076930672e-06,358.750027181,1.39251900325,,,,z,1,1.38391286484,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/button07.jpg,radish,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,107,107,215,359.861971766,9.62160993367e-06,360.88386171,1.02189988678,,,,x,1,1.00047658652,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/beermug01b.jpg,beer mug,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,108,108,111,362.000637907,9.62160993367e-06,363.384646667,1.38401870173,,,,z,1,1.3674164298,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/nailpolish02b.jpg,nail polish,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,109,109,94,364.492857777,9.30076930672e-06,365.735041967,1.24219445302,,,,z,1,1.23387311189,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/binder03b.jpg,dj mixer,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,110,110,167,366.84873703,9.30088572204e-06,368.602389603,1.75366219517,,,,x,1,1.73399001348,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/wallet01.jpg,lamp,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,111,111,193,369.707364993,8.98004509509e-06,370.486171134,0.778815441998,,,,x,1,0.767087437678,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/bench02.jpg,electric toothbrush,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,112,112,172,371.595303667,9.30088572204e-06,372.469986116,0.874693033169,,,,x,1,0.850443889271,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/plant01.jpg,plant,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,113,113,47,373.581457963,8.98016151041e-06,374.587160003,1.0057116613,,,,z,1,0.983801832306,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/flamingo.jpg,flamingo,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,114,114,52,375.68551161,8.65932088345e-06,376.654316042,0.968813732616,,,,z,1,0.95045970066,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/remotecontrol01c.jpg,remote control,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,115,115,85,377.765459475,9.30088572204e-06,378.788165966,1.02271643397,,,,z,1,1.00047017203,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/chameleon.jpg,50 dollar bill,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,116,116,120,379.901048651,8.98004509509e-06,380.93869321,1.03765353956,,,,x,1,1.01715037844,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/peach01.jpg,peach,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,117,117,106,382.067140324,8.98004509509e-06,383.005850532,0.938719829661,,,,z,1,0.917120134691,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/envelope02a.jpg,grand piano,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,118,118,182,384.128590475,8.98004509509e-06,385.006339627,0.877759414841,,,,x,1,0.86711479479,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/ceilingfan02.jpg,paper clip,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,119,119,208,386.105238378,9.30088572204e-06,387.290218078,1.18498964247,,,,x,1,1.16718115122,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/coffeepot03b.jpg,coffee pot,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,120,120,107,388.411699525,8.98004509509e-06,389.940850357,1.52916013333,,,,z,1,1.51724803692,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/panda.jpg,panda,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,121,121,83,391.050576538,8.98016151041e-06,392.158052884,1.1074859678,,,,z,1,1.08383239689,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/charcoalbarbecue.jpg,charcoal barbecue,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,122,122,77,393.275169363,8.98016151041e-06,394.275225168,1.00006510573,,,,z,1,0.9838043981,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/broom02.jpg,broom,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,123,123,116,395.368674605,8.65932088345e-06,396.375727508,1.00706220348,,,,z,1,0.983797663008,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/bat.jpg,hand,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,124,124,185,397.474078474,8.65943729877e-06,398.442895093,0.968825919903,,,,x,1,0.950440778397,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/antelope.jpg,antelope,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,125,125,12,399.546871768,9.30076930672e-06,400.626762223,1.07989975647,,,,z,1,1.06715924619,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/blackolive.jpg,tank,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,126,126,229,401.742466582,9.30076930672e-06,402.843953205,1.10149656492,,,,x,1,1.08382341673,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/cola.jpg,comb,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,127,127,157,403.965452611,9.30076930672e-06,404.944298714,0.978855724214,,,,x,1,0.966967681539,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/pouch01b.jpg,pouch,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,128,128,25,406.0568424,8.65932088345e-06,407.628442463,1.5716096852,,,,z,1,1.55061037396,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/medal01.jpg,medal,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,129,129,115,408.729420107,9.62160993367e-06,409.795619445,1.06620992196,,,,z,1,1.05047326698,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/croissant02b.jpg,croissant,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,130,130,39,410.906793987,8.98016151041e-06,411.746105445,0.839321079198,,,,z,1,0.817104002694,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/parkbench03.jpg,park bench,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,131,131,71,412.851300206,9.30088572204e-06,413.829943935,0.978653351427,,,,z,1,0.96714664204,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/parrot01.jpg,chameleon,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,132,132,150,414.943837201,8.98004509509e-06,416.08072817,1.13690026989,,,,x,1,1.11741859466,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/sportshorts02.jpg,tape,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,133,133,230,417.188248455,9.62149351835e-06,418.464386706,1.27614851412,,,,x,1,1.26721075352,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/stapler03a.jpg,candy cane,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,134,134,145,419.575264905,8.98004509509e-06,420.914971647,1.33971668442,,,,x,1,1.31722699781,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/diaper01a.jpg,camera,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,135,135,143,422.035354635,9.30088572204e-06,423.215552435,1.1802080624,,,,x,1,1.16719750792,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,136,136,10,424.327208374,9.30076930672e-06,425.249493025,0.922294593882,,,,z,1,0.900593231549,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/lightswitch02a.jpg,fork,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,137,137,177,426.361417726,8.98004509509e-06,427.316488706,0.955080601154,,,,x,1,0.933775004349,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/teapot.jpg,light switch,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,138,138,197,428.434610955,9.30088572204e-06,429.26696797,0.832366636838,,,,x,1,0.817064554431,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/8ball.jpg,nail clipper,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,139,139,206,430.383415111,8.98004509509e-06,431.450835101,1.06742961123,,,,x,1,1.05046877707,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/pineapple01a.jpg,pineapple,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,140,140,51,432.564154282,8.98004509509e-06,433.85141406,1.28726907924,,,,z,1,1.2672091499,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/screw03c.jpg,screw,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,141,141,84,434.945712437,9.30088572204e-06,436.135299889,1.1895973935,,,,z,1,1.16718820704,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/leek.jpg,donut,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,142,142,169,437.236793246,8.98004509509e-06,438.685924053,1.44914042845,,,,x,1,1.43392205343,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/donut.jpg,rhinoceros,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,143,143,216,439.812156932,8.98004509509e-06,441.886684667,2.07453735662,,,,x,1,2.05072855833,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/grasshopper.jpg,cauliflower,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,144,144,148,442.980952576,8.65943729877e-06,444.353946608,1.37300333194,,,,x,1,1.35056014941,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/notebook02b.jpg,notebook,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,145,145,7,445.459102561,9.30076930672e-06,446.421106495,0.96201451763,,,,z,1,0.950463870075,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/swallow.jpg,mattress,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,146,146,202,447.523270794,9.30076930672e-06,449.171762603,1.64850175125,,,,x,1,1.63394052675,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/candle08a.jpg,screw driver,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,147,147,221,450.286079217,9.62149351835e-06,450.972200191,0.686130274786,,,,x,1,0.667062966852,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/safe.jpg,safe,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,148,148,78,452.083493398,9.30076930672e-06,452.939336249,0.855852793204,,,,z,1,0.83376304165,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/ladder.jpg,ladder,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,149,149,113,454.032355604,8.98016151041e-06,454.723106459,0.690760155441,,,,z,1,0.667065853369,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/eyedrops.jpg,bicycle,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,150,150,131,455.82388622,9.62149351835e-06,456.523538273,0.699661995634,,,,x,1,0.6837357966,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/lemon02.jpg,lemon,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,151,151,14,457.635666629,8.98016151041e-06,458.39064954,0.754992211354,,,,z,1,0.733656787896,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/bracelet02a.jpg,chess knight,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,152,152,152,459.499693554,8.98004509509e-06,460.441134674,0.941450740793,,,,x,1,0.917115323944,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/drink.jpg,drink,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,153,153,117,461.541198272,9.62149351835e-06,462.725031086,1.18384275597,,,,z,1,1.16718050989,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/radish01.jpg,raisin,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,154,154,214,463.83582686,9.30076930672e-06,465.058926744,1.22310950549,,,,x,1,1.2005332252,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/lettuce.jpg,mushroom,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,155,155,205,466.182257769,9.30076930672e-06,467.242776876,1.06052904949,,,,x,1,1.05048641656,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/paperclip04.jpg,eye drops,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,156,156,174,468.348783373,8.65932088345e-06,469.27666487,0.927897211164,,,,x,1,0.917114041164,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/printer03a.jpg,printer,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,157,157,72,470.3857788,8.98004509509e-06,471.577146555,1.19137737667,,,,z,1,1.16717409552,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/apricot.jpg,apricot,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,158,158,32,472.693755017,8.98004509509e-06,473.944407437,1.25066204148,,,,z,1,1.23388112988,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/banana04a.jpg,banana,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,159,159,118,475.049854282,8.65943729877e-06,476.011558986,0.961714005214,,,,z,1,0.950467397925,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/bed.jpg,bed,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,160,160,103,477.182919089,9.30076930672e-06,478.445708429,1.2628153176,,,,z,1,1.25070052757,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/lightbulb03b.jpg,treadmill,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,161,161,234,479.547849957,9.30076930672e-06,480.729364944,1.18152428779,,,,x,1,1.16718692414,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/computerkeyboard01a.jpg,computer keyboard,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,162,162,61,481.846407978,9.30088572204e-06,482.646480268,0.80008191138,,,,z,1,0.78374968376,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/fryingpan01.jpg,frying pan,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,163,163,45,483.747348547,8.65943729877e-06,485.097093752,1.34975482733,,,,z,1,1.33390688349,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/raisin.jpg,ruler,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,164,164,218,486.202210258,9.30076930672e-06,487.180905303,0.978705307585,,,,x,1,0.967133171856,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/bus.jpg,microphone,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,165,165,203,488.298059626,8.98004509509e-06,489.314759396,1.01670939161,,,,x,1,1.00047851074,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/scissors04a.jpg,leek,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,166,166,194,490.409359248,8.98016151041e-06,491.248550757,0.839200489339,,,,x,1,0.817093418911,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/chessknight02b (1).jpg,cockroach,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,167,167,155,492.357853911,9.94221772999e-06,493.265710757,0.90786678798,,,,x,1,0.883789228275,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/bowtie.jpg,bowtie,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,168,168,89,494.376248674,9.30076930672e-06,496.19974426,1.82350552769,,,,z,1,1.80065952393,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/cake.jpg,cake,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,169,169,23,497.312135925,9.30076930672e-06,497.983511583,0.671385279042,,,,z,1,0.65039109916,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/tissuebox03.jpg,tissue box,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,170,170,58,499.109263064,8.65943729877e-06,499.700597529,0.591343765496,,,,x,0,0.567037854576,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/puzzle.jpg,puzzle,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,171,171,57,500.820657875,9.30076930672e-06,501.934467113,1.11381885922,,,,z,1,1.10048790788,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/hairdryer03a.jpg,hairdryer,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,172,172,119,503.033500246,8.98016151041e-06,504.335043507,1.30155320372,,,,z,1,1.28388903558,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/computermouse02a.jpg,world map,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,173,173,239,505.436479136,9.30076930672e-06,506.618913941,1.18244474754,,,,x,1,1.16718115122,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/volleyball.jpg,volley ball,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,174,174,2,507.752336669,8.65932088345e-06,508.852796354,1.10046898539,,,,z,1,1.08383079316,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/parkingmeter.jpg,ear,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,175,175,171,509.954658537,8.98016151041e-06,510.886606733,0.931957497261,,,,x,1,0.917113399599,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/desktopcomputer.jpg,desktop computer,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,176,176,16,512.022145877,9.30076930672e-06,512.670364114,0.648227858357,,,,z,1,0.6337057614,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/barrel01.jpg,barrel,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,177,177,9,513.798708919,9.62149351835e-06,514.454147152,0.655448496458,,,,x,0,0.633701912826,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/hairband.jpg,hairband,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,178,178,66,515.56367096,8.65943729877e-06,516.854723867,1.29106220743,,,,z,1,1.26721331931,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/graduationcap.jpg,graduation cap,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,179,179,35,517.957258274,9.30088572204e-06,519.188601565,1.23135291238,,,,z,1,1.21718488762,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/pepper05a.jpg,lighter,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,180,180,198,520.309971402,9.30076930672e-06,521.189091301,0.879130162299,,,,x,1,0.867097796756,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/birthdaycandle.jpg,birthday candle,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,181,181,55,522.285435215,9.62160993367e-06,523.973095955,1.6876710027,,,,z,1,1.66730671225,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/ruler02b.jpg,watermelon,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,182,182,238,525.07603607,8.65932088345e-06,525.806875674,0.73084890435,,,,x,1,0.717080173315,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/tape01a.jpg,tie,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,183,183,232,526.932889182,9.30088572204e-06,528.290794408,1.35791484755,,,,x,1,1.33388218819,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/screwdriver02b.jpg,cola,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,184,184,158,529.384948142,9.30076930672e-06,530.17458075,0.789642550517,,,,x,1,0.767081023194,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/gps.jpg,gps,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,185,185,21,531.292876187,9.30088572204e-06,532.391808293,1.09894172789,,,,z,1,1.08385196049,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/eraser.jpg,eraser,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,186,186,110,533.499234928,8.65932088345e-06,534.242240316,0.743014688487,,,,z,1,0.73375653103,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/basketball01.jpg,basket ball,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,187,187,33,535.381433717,8.98004509509e-06,536.542776844,1.16135274875,,,,z,1,1.15049100271,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/lamp04b.jpg,parking meter,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,188,188,209,537.663047581,9.30076930672e-06,539.126739613,1.46370165306,,,,z,0,1.45057948877,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/bullet (2).jpg,rubber glove,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,189,189,217,540.231518082,9.30076930672e-06,541.810724607,1.57921614673,,,,x,1,1.5672819207,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/battery03b.jpg,battery,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,190,190,34,542.920548286,8.65943729877e-06,543.861451562,0.940912576509,,,,z,1,0.917358748731,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/diploma01.jpg,glasses,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,191,191,179,544.992096554,9.62160993367e-06,546.945313465,1.95322685293,,,,x,1,1.93405563233,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/plate01b.jpg,plate,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,192,192,3,548.044481619,8.65943729877e-06,548.812410941,0.767938943114,,,,z,1,0.750413645641,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/coin01b.jpg,arrow,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,193,193,124,549.9154245,9.62160993367e-06,550.712866584,0.797451064107,,,,x,1,0.783760908875,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/belt02a.jpg,snowman,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,194,194,224,551.816531842,8.98016151041e-06,552.596642984,0.780120442389,,,,x,1,0.767077816068,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/sunglasses03a.jpg,sun glasses,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,195,195,17,553.705129591,8.98004509509e-06,555.097247055,1.39212740702,,,,z,1,1.3839000361,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/tulip02.jpg,sport shorts,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,196,196,225,556.192527791,8.98016151041e-06,557.831237069,1.63871857896,,,,x,1,1.61728469504,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/lollipop03b.jpg,lollipop,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,197,197,42,558.923081314,8.98004509509e-06,559.965096615,1.04202492163,,,,z,1,1.03381935961,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/cactus.jpg,cactus,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,198,198,70,561.076958134,9.30076930672e-06,563.165882886,2.08893501514,,,,z,1,2.06743474281,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
,,,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/treadmill.jpg,lily,x,sounds/greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,0,0,199,584.29828926,4.55419067293e-05,586.588194318,2.28994258191,,,574.168663188,x,1,2.26747630781,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
images/blackolive.jpg,tank,x,sounds/greatgatsby_english.wav,,,,,,,,,0,1,1,0,0,1,1,229,587.70196988,8.98016151041e-06,588.538605911,0.836645331467,,,,x,1,0.8170738552,2018_Nov_14_1402,59.983936375,spanish_cond1,001,1025,
