images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\flashlight05.jpg,flash light,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,4,4,8,595.771289735,3.07893822082e-05,597.228977427,1.45770308644,,,,z,1,1.43393207991,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\table02.jpg,table,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,5,5,49,598.342527064,9.62168178376e-06,599.562909443,1.22039200015,,,,z,1,1.20054247042,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\parkbench03.jpg,park bench,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,6,6,71,600.66764594,9.62168178376e-06,602.563680139,1.89604670749,,,,z,1,1.88405103597,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\envelope02a.jpg,grand piano,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,7,7,182,603.685639447,9.30095916374e-06,604.847606029,1.16197620366,,,,x,1,1.1505360239,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\mirror02.jpg,8 ball,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,8,8,121,606.020822282,9.62168201113e-06,607.514949849,1.49413718851,,,,x,1,1.48392313174,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\headphones02b.jpg,headphones,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,9,9,101,608.621826529,9.30095916374e-06,609.665501909,1.04368532225,,,,z,1,1.03383721012,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bandaid01.jpg,door handle,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,10,10,170,610.770981521,9.30095916374e-06,612.832980431,2.06200853251,,,,x,1,2.0507652765,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bull.jpg,button,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,11,11,141,613.938067158,8.98023631635e-06,614.833486532,0.895428995516,,,,z,0,0.883775855865,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\corkscrew02a.jpg,masquerade mask,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,12,12,201,615.936423133,9.62168178376e-06,617.63419905,1.69778585857,,,,x,1,1.68398131085,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\safe.jpg,safe,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,13,13,78,618.743793534,9.94240463115e-06,619.584704797,0.840921526204,,,,z,1,0.817108184267,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\leek.jpg,donut,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,14,14,169,620.76149358,8.98023631635e-06,622.218708527,1.45722456813,,,,x,1,1.43392534473,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\banana04a.jpg,banana,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,15,15,118,623.323549259,9.30095916374e-06,623.91915478,0.595615784433,,,,z,1,0.583722423458,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cupcake.jpg,scissors,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,16,16,219,625.039029711,1.05838500986e-05,626.169729676,1.1307108691,,,,x,1,1.11715520222,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bed.jpg,bed,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,17,17,103,627.288424668,9.62168178376e-06,627.953515089,0.665100363764,,,,z,1,0.650400358183,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lychee02a.jpg,lychee,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,18,18,62,629.076449394,9.30095916374e-06,629.854004448,0.777565316787,,,,z,1,0.767092757503,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\egg01b (1).jpg,egg,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,19,19,19,630.965968432,9.62168178376e-06,631.654463915,0.688505425666,,,,z,1,0.667070563491,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cigar.jpg,crocodile,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,20,20,162,632.751977416,9.30095916374e-06,634.00506774,1.25310026626,,,,x,1,1.23388320176,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\feather03b.jpg,feather,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,21,21,114,635.104495955,9.30095916374e-06,635.989157327,0.884671313725,,,,z,1,0.867365115245,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\weight01.jpg,weight,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,22,22,67,637.094456372,8.98023631635e-06,637.806042288,0.711595217126,,,,z,1,0.700415784946,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\eraser.jpg,eraser,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,23,23,110,638.912330763,1.02631272512e-05,639.656514616,0.744195078959,,,,z,1,0.733745932434,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\nailpolish02b.jpg,nail polish,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,24,24,94,640.764371425,9.30095916374e-06,641.456979536,0.692617732503,,,,z,1,0.683741410244,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\candycane01a.jpg,lip,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,25,25,200,642.550274571,9.30095916374e-06,643.340765976,0.790501026634,,,,x,1,0.767069024022,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\knife04.jpg,tooth brush,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,26,26,233,644.436772721,9.62168201113e-06,645.408123843,0.971361705321,,,,x,1,0.950609341114,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\button07.jpg,radish,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,27,27,215,646.519679547,8.65951369633e-06,648.042005056,1.5223354516,,,,x,1,1.50062380571,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\mushroom01.jpg,shower head,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,28,28,222,649.157614695,9.30095916374e-06,650.342574531,1.18496945757,,,,x,1,1.16718474078,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\saltshaker03c.jpg,salt shaker,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,29,29,63,651.451950283,9.62168178376e-06,652.243072549,0.791132208965,,,,z,1,0.767093719671,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\ashtray02b.jpg,ashtray,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,30,30,43,653.42816741,9.62168178376e-06,654.627017426,1.19885995899,,,,x,0,1.18386103982,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\floorlamp.jpg,floor lamp,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,31,31,26,655.719184158,9.30095916374e-06,656.977614516,1.25844029971,,,,z,1,1.25053288081,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\fryingpan01.jpg,frying pan,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,32,32,45,658.07768578,9.62168201113e-06,659.11149637,1.03382053254,,,,z,1,1.01715674169,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\umbrella01.jpg,umbrella,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,33,33,53,660.222444626,9.30095916374e-06,660.861947146,0.639512462964,,,,z,1,0.617034610473,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\pipe.jpg,icecube,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,34,34,188,661.970507941,9.30095916374e-06,663.279229547,1.30873154802,,,,z,0,1.30054991119,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\swallow.jpg,mattress,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,35,35,202,664.457760496,9.94240463115e-06,665.496469484,1.03871893079,,,,x,1,1.01716026964,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\paintbrush03a.jpg,paint brush,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,36,36,0,666.596348957,9.30095916374e-06,667.446971704,0.850632689728,,,,z,1,0.833783841861,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\clothespin02a.jpg,clothes pin,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,37,37,79,668.551609098,8.98023631635e-06,670.43106546,1.87946598383,,,,z,1,1.86737601982,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\rubberglove02a.jpg,lady bug,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,38,38,192,671.566784415,9.62168178376e-06,672.531604338,0.964829866214,,,,x,1,0.950473675399,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\tissuebox03.jpg,tissue box,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,39,39,58,673.656865487,9.62168201113e-06,674.415424775,0.758569230246,,,,z,1,0.750416458464,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lightbulb03b.jpg,treadmill,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,40,40,234,675.517575926,9.62168178376e-06,676.582640626,1.0650746418,,,,x,1,1.05049939736,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\dolphin01.jpg,dolphin,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,41,41,99,677.753764162,8.98023654372e-06,678.799867734,1.04611351404,,,,z,1,1.03381315592,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\glasses01b.jpg,calculator,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,42,42,142,679.936152443,8.98023654372e-06,680.983925698,1.04778287584,,,,x,1,1.03398025246,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\worldmap.jpg,scooter,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,43,43,220,682.113737902,2.50163730016e-05,683.567763581,1.45405133745,,,,x,1,1.43391796811,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\seagull.jpg,seagull,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,44,44,50,684.674393626,9.30095916374e-06,685.434911567,0.760527242509,,,,z,1,0.750332749832,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\snowman.jpg,globe,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,45,45,180,686.545295671,8.98023631635e-06,687.96889182,1.42360641163,,,,x,1,1.40058493411,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\thumbtack02a.jpg,thumb tack,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,46,46,60,689.158319644,8.98023631635e-06,690.302831533,1.14452118983,,,,x,0,1.13385587619,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\mitten01.jpg,mitten,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,47,47,102,691.422817113,9.30095916374e-06,692.303341161,0.88053334907,,,,x,0,0.867096028875,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\pouch01b.jpg,pouch,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,48,48,25,693.414923806,9.94240440377e-06,694.237169968,0.82225642552,,,,z,1,0.800434771732,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\apple06.jpg,apple,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,49,49,13,695.363952946,8.98023631635e-06,695.954271033,0.59032770807,,,,z,1,0.567039389241,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\flower01.jpg,bus,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,50,50,140,697.068441589,9.30095916374e-06,697.838089865,0.769658218616,,,,x,1,0.750417741355,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\stapler03a.jpg,candy cane,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,51,51,145,698.948661271,9.62168178376e-06,700.072006743,1.12335573475,,,,x,1,1.10052123858,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\crocodile.jpg,triangle ruler,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,52,52,235,701.168938453,9.94240463115e-06,702.239212972,1.07028446182,,,,x,1,1.05049266218,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\ruler02b.jpg,watermelon,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,53,53,238,703.341054626,9.94240463115e-06,704.539815803,1.19877143951,,,,x,1,1.18387451018,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lighter02b.jpg,stapler,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,54,54,227,705.640638841,9.62168178376e-06,706.390275302,0.749646403191,,,,x,1,0.733743366652,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bottleofredwine02.jpg,pipe,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,55,55,213,707.488104073,9.30095916374e-06,708.690868511,1.20277405918,,,,x,1,1.18386713355,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lipstick04.jpg,lipstick,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,56,56,56,709.790630599,9.30095916374e-06,710.541345008,0.750724352284,,,,z,1,0.73374785677,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\comb02a.jpg,diploma,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,57,57,166,711.645637946,9.30095916374e-06,712.658556979,1.01292833322,,,,x,1,1.00048974361,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\grandpiano.jpg,tulip,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,58,58,236,713.77260085,9.62168201113e-06,714.692405735,0.919814506802,,,,x,1,0.900451192736,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\broadsword.jpg,teapot,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,59,59,231,715.785142712,9.62168178376e-06,716.8430043,1.05787185074,,,,x,1,1.03387120673,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\nametag01a.jpg,name tag,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,60,60,108,718.03533723,8.98023654372e-06,719.026862132,0.991534202834,,,,x,0,0.967149974438,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cherry01.jpg,highlighter,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,61,61,187,720.135901125,9.30095916374e-06,720.894000817,0.758109313852,,,,x,1,0.733749781107,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\tie01.jpg,bench,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,62,62,130,722.058715993,9.62168201113e-06,722.994379976,0.935674245772,,,,x,1,0.916970016915,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\axe01.jpg,axe,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,63,63,104,724.096488471,9.94240463115e-06,724.778341145,0.68186325794,,,,x,0,0.667050357959,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\squirrel.jpg,binder,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,64,64,132,725.942269909,9.30095916374e-06,726.745497213,0.803237567665,,,,x,1,0.783754303297,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bracelet02a.jpg,chess knight,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,65,65,152,727.854276421,9.30095916374e-06,728.662651004,0.808384846749,,,,x,1,0.800433488841,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\rhinoceros01.jpg,envelope,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,66,66,173,729.77534335,9.62168201113e-06,730.596485905,0.821154101498,,,,x,1,0.800434771732,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\mattress.jpg,cat,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,67,67,147,731.701055948,8.98023631635e-06,732.797037677,1.09599167147,,,,x,1,1.08382409256,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\panda.jpg,panda,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,68,68,83,733.906377187,9.94240463115e-06,734.564165072,0.657797827937,,,,z,1,0.633719248303,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lip.jpg,boxing glove,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,69,69,136,735.741849634,9.62168178376e-06,736.931441989,1.18960197668,,,,x,1,1.1671934003,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\printer03a.jpg,printer,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,70,70,72,738.040637173,9.62168178376e-06,738.715227723,0.674600812455,,,,z,1,0.650391698669,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\screw03c.jpg,screw,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,71,71,84,739.809625402,1.02631272512e-05,740.532626161,0.723010701234,,,,x,0,0.700671721685,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\puzzle.jpg,puzzle,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,72,72,57,741.652324374,9.62168178376e-06,742.882970521,1.23065544821,,,,z,1,1.21721395862,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cake.jpg,cake,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,73,73,23,743.997365263,9.30095916374e-06,744.61674596,0.619389998197,,,,z,1,0.600380762024,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\electricguitar02.jpg,electric guitar,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,74,74,100,745.719240926,9.62168201113e-06,746.383862451,0.664631787856,,,,z,1,0.650396830233,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\barrel01.jpg,barrel,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,75,75,9,747.586567876,9.62168178376e-06,748.467726955,0.88116902152,,,,x,0,0.86710949923,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\highheelshoe02a.jpg,high heel shoe,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,76,76,75,749.574588561,9.30095916374e-06,751.835261732,2.26068279303,,,,z,1,2.25080966453,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\tape01a.jpg,tie,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,77,77,232,752.963186162,8.98023631635e-06,753.935795158,0.972618296975,,,,x,1,0.95046790239,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\magnifyingglass01b.jpg,magnifying glass,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,78,78,64,755.120479493,9.30095916374e-06,756.719848696,1.59937882422,,,,z,1,1.58397226646,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\blueberry02.jpg,blueberry,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,79,79,46,757.83234059,9.62168201113e-06,758.55365146,0.721320813173,,,,z,1,0.700408087601,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lily.jpg,kiwi,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,80,80,190,759.653675899,9.94240463115e-06,761.087633637,1.43396768013,,,,x,1,1.41726219532,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\candy.jpg,candy,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,81,81,31,762.190066704,8.98023631635e-06,762.954774246,0.764717164247,,,,z,1,0.750419665691,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\camera01a.jpg,bull,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,82,82,138,764.065751687,9.62168178376e-06,764.938615273,0.872873528123,,,,x,1,0.850445387654,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\licenseplate.jpg,license plate,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,83,83,40,766.056475745,9.62168201113e-06,766.889117814,0.83265104918,,,,z,1,0.817094072467,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\hammer02a.jpg,flower,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,84,84,176,768.051173236,9.62168201113e-06,769.573130555,1.52196694118,,,,x,1,1.50060231729,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cocktailshrimp01.jpg,cocktail shrimp,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,85,85,30,770.687697204,9.62168201113e-06,771.406949997,0.719263056141,,,,z,1,0.700419633619,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\radio03a.jpg,radio,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,86,86,37,772.588974258,9.30095916374e-06,773.524159081,0.935195086015,,,,z,1,0.917137434179,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\wallet01.jpg,lamp,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,87,87,193,774.628970307,9.30095916374e-06,775.391297766,0.762337401594,,,,x,1,0.75040651606,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\masquerademask02b.jpg,mirror,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,88,88,204,776.496484879,9.62168178376e-06,777.225133565,0.728659269945,,,,x,1,0.717109723736,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\triangleruler02.jpg,bottle of red wine,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,89,89,134,778.33617932,9.30095916374e-06,779.55902549,1.22285611288,,,,x,1,1.20053060368,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\swan.jpg,swan,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,90,90,54,780.651065216,9.30095893636e-06,781.492854618,0.841799023592,,,,z,1,0.83377550307,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\parkfountain.jpg,park fountain,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,91,91,93,782.678659238,9.30095916374e-06,784.627002031,1.94835241527,,,,z,1,1.93405299238,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\showerhead01.jpg,skateboard,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,92,92,223,785.734872952,9.62168178376e-06,786.460803834,0.725940503368,,,,z,0,0.717082141581,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\battery03b.jpg,battery,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,93,93,34,787.570695949,9.30095916374e-06,788.327938991,0.757252984165,,,,z,1,0.733745932434,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\toothbrush03a.jpg,parrot,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,94,94,210,789.458273973,9.30095916374e-06,790.678558852,1.22029482116,,,,z,0,1.20054439476,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\backpack01b.jpg,swallow,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,95,95,228,791.808794089,9.30095916374e-06,792.662397313,0.853613166053,,,,x,1,0.833781917524,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\pineapple01a.jpg,pineapple,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,96,96,51,793.853254277,9.30095916374e-06,795.079908709,1.22666469529,,,,z,1,1.21744199248,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\teapot.jpg,light switch,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,97,97,197,796.197417669,8.98023654372e-06,798.430543965,2.23313559708,,,,x,1,2.21747406476,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\boxingglove02a.jpg,bracelet,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,98,98,135,799.632472599,9.30095916374e-06,801.231248465,1.59878548717,,,,x,1,1.58396521056,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\butterfly.jpg,butterfly,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,99,99,91,802.338716878,9.62168201113e-06,803.448489043,1.10978178667,,,,z,1,1.1005145034,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cat.jpg,black olive,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,100,100,133,804.579426022,8.65951369633e-06,805.49908594,0.919669540129,,,,x,1,0.900533297754,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lollipop03b.jpg,lollipop,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,101,101,42,806.592382579,9.30095916374e-06,807.549540757,0.95716812093,,,,z,1,0.933808280933,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\marker01a.jpg,marker,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,102,102,95,808.648249592,9.30095916374e-06,809.950149425,1.30191041701,,,,z,1,1.28389221407,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\calculator02b.jpg,dice,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,103,103,165,811.051655924,9.30095916374e-06,811.933993659,0.882347356828,,,,x,1,0.867115272239,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\arrow02.jpg,hammer,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,104,104,184,813.030589892,9.62168201113e-06,814.101222018,1.07064206766,,,,x,1,1.05049843519,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
