images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\lion.jpg,lion,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,97,97,44,306.444280624,9.30100213736e-06,307.380277037,0.936006676173,,,,,z,1,0.917112984695,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\candy.jpg,candy,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,98,98,31,308.484372429,9.94245056063e-06,309.264123603,0.779761436977,,,,,z,1,0.767117426731,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\watermelon01.jpg,orange,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,99,99,207,310.395270371,9.30111855268e-06,311.131282756,0.736022327794,,,,,x,1,0.717091431725,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\mailbox01.jpg,mail box,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,100,100,73,312.252675583,9.621726349e-06,313.348544654,1.09587901412,,,,,z,1,1.08385753445,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\aloe02.jpg,broad sword,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,101,101,137,314.47281023,1.09047396109e-05,315.465799144,0.992999497452,,,,,x,1,0.983830561396,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\wallet01.jpg,lamp,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,102,102,193,316.573532218,9.62184276432e-06,318.349906139,1.77638418449,,,,,x,1,1.76736695215,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\lock02a.jpg,lock,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,103,103,65,319.462692584,9.94256697595e-06,320.167035449,0.704352807137,,,,,z,1,0.683710834128,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\lightbulb03b.jpg,treadmill,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,104,104,234,321.271824252,9.62184276432e-06,321.984204529,0.712389577762,,,,,x,1,0.700425828807,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\banjo.jpg,knife,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,105,105,191,323.082576552,9.30111855268e-06,324.034760364,0.952195679303,,,,,x,1,0.933831828181,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\nailpolish02b.jpg,nail polish,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,106,106,94,325.145458878,9.62184276432e-06,326.001967338,0.85651840223,,,,,z,1,0.833810307435,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\fork01.jpg,cooking pot,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,107,107,160,327.100000032,1.02631747723e-05,328.1692026,1.06921315135,,,,,x,1,1.05052023474,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\bed.jpg,bed,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,108,108,103,329.291394356,9.30111855268e-06,330.019689415,0.728305321536,,,,,z,1,0.717020230484,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\cloud.jpg,ceiling fan,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,109,109,149,331.126764037,9.621726349e-06,331.836877417,0.710123322555,,,,,x,1,0.700452769874,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,110,110,10,332.950119294,8.98027792573e-06,333.720684854,0.770575823146,,,,,z,1,0.750431938795,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\drink.jpg,drink,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,111,111,117,334.823065641,9.62184276432e-06,335.621232303,0.798176925047,,,,,z,1,0.783809008542,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\gps.jpg,gps,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,112,112,21,336.741629593,9.62184276432e-06,337.705097855,0.963478525286,,,,,z,1,0.950496469042,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\swallow.jpg,mattress,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,113,113,202,338.808252235,9.62184276432e-06,339.588947628,0.780705977348,,,,,x,1,0.767056488665,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\pepper05a.jpg,lighter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,114,114,198,340.713235655,8.98039434105e-06,341.472760517,0.759534484474,,,,,x,1,0.750412053778,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\beachumbrella01.jpg,beach umbrella,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,115,115,92,342.580067346,9.30100213736e-06,343.523327258,0.943269533222,,,,,z,1,0.933821885614,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\pipe.jpg,icecube,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,116,116,188,344.634375043,1.02632911876e-05,345.590539716,0.956174615189,,,,,x,1,0.933817074751,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\floorlamp.jpg,floor lamp,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,117,117,26,346.68533307,9.62184276432e-06,347.507728392,0.822405585321,,,,,z,1,0.800454405718,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\licenseplate.jpg,license plate,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,118,118,40,348.627212574,9.30100213736e-06,349.641640466,1.01443719352,,,,,z,1,1.00049488142,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\handbag02a.jpg,candle,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,119,119,144,350.760032252,9.621726349e-06,351.742212675,0.982190044015,,,,,z,0,0.967172335135,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\toucan.jpg,toucan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,120,120,81,352.844847156,9.621726349e-06,354.709650892,1.86481399927,,,,,z,1,1.8507231907,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\tie01.jpg,bench,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,121,121,130,355.810122713,9.62184276432e-06,356.576825761,0.766713631805,,,,,x,1,0.750425844919,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\gorilla.jpg,gorilla,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,122,122,80,357.689906954,8.98039434105e-06,358.427354271,0.737456938368,,,,,z,1,0.717110996135,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\dice05a.jpg,band aid,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,123,123,126,359.542242117,9.30111855268e-06,360.644593718,1.1023615431,,,,,x,1,1.0838501578,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\stapler03a.jpg,candy cane,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,124,124,145,361.757649253,9.62184276432e-06,362.7285077,0.97086839017,,,,,x,1,0.950515071163,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\blueberry02.jpg,blueberry,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,125,125,46,363.8437631,9.30111855268e-06,364.595487247,0.751734730788,,,,,z,1,0.733596350648,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\eraser.jpg,eraser,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,126,126,110,365.704882006,9.30111855268e-06,367.229704492,1.52483274904,,,,,z,1,1.50064450037,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\charcoalbarbecue.jpg,charcoal barbecue,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,127,127,77,368.348790972,9.30111855268e-06,369.430624721,1.08184433274,,,,,z,1,1.0674590969,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\bat.jpg,hand,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,128,128,185,370.530801794,8.98039434105e-06,371.597538935,1.06674708356,,,,,x,1,1.05052761151,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\ostrich.jpg,ostrich,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,129,129,76,372.6998745,9.62184276432e-06,373.531411496,0.831547259586,,,,,z,1,0.817146308138,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\headphones02b.jpg,headphones,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,130,130,101,374.641592678,9.621726349e-06,375.882024517,1.24044210254,,,,,z,1,1.21723559848,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\donut.jpg,rhinoceros,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,131,131,216,377.009676647,9.62184276432e-06,377.899252675,0.889586932841,,,,,x,1,0.867156587425,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\graduationcap.jpg,graduation cap,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,132,132,35,379.00387021,9.30111855268e-06,379.849948636,0.846088047838,,,,,z,1,0.833977406146,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\bowtie.jpg,bowtie,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,133,133,89,380.962560926,9.30111855268e-06,382.167047316,1.2044960116,,,,,z,1,1.18388675258,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\hairdryer03a.jpg,hairdryer,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,134,134,119,383.268618588,9.62184276432e-06,384.100920518,0.832312192884,,,,,z,1,0.817140855826,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\eyedrops.jpg,bicycle,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,135,135,131,385.203364808,9.62184276432e-06,386.651595183,1.44824063743,,,,,x,1,1.43396733527,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\comb02a.jpg,diploma,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,136,136,166,387.758189356,9.30111855268e-06,388.685470341,0.927291568485,,,,,x,1,0.917158527882,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\crocodile.jpg,triangle ruler,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,137,137,235,389.784911988,1.02632911876e-05,391.369622816,1.58472077048,,,,,x,1,1.5674342406,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\sunglasses03a.jpg,sun glasses,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,138,138,17,392.479599695,9.30111855268e-06,393.336706951,0.85711719899,,,,,z,1,0.83379523328,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\dolphin01.jpg,dolphin,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,139,139,99,394.43869613,1.02632911876e-05,395.287238059,0.848552512121,,,,,z,1,0.833788498072,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\aquarium.jpg,computer mouse,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,140,140,159,396.425015211,9.62184276432e-06,397.354464949,0.929460001993,,,,,x,1,0.917157244869,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\bottleofredwine02.jpg,pipe,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,141,141,213,398.454977823,9.30111855268e-06,399.6884268,1.23345891922,,,,,x,1,1.21724073007,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\broadsword.jpg,teapot,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,142,142,231,400.783261207,9.62184276432e-06,402.189098883,1.40584825969,,,,,x,1,1.38394999993,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\panda.jpg,panda,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,143,143,83,403.300796461,9.94256697595e-06,404.256316152,0.955529954401,,,,,z,1,0.933815471129,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\cherry01.jpg,highlighter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,144,144,187,405.367111846,9.30100213736e-06,406.6402963,1.27319471736,,,,,x,1,1.25058540655,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\lily.jpg,kiwi,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,145,145,190,407.741711379,9.621726349e-06,408.574135826,0.8324340689,,,,,x,1,0.817118404899,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\basketball01.jpg,basket ball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,146,146,33,409.716647546,9.621726349e-06,410.941448447,1.22481052263,,,,,z,1,1.20056229818,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\cake.jpg,cake,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,147,147,23,412.057432858,9.621726349e-06,413.108708084,1.05128516804,,,,,z,1,1.03385655629,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\lantern03.jpg,lantern,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,148,148,5,414.217208657,9.30111855268e-06,415.475995688,1.25879697327,,,,,z,1,1.25056776649,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\atm.jpg,atm,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,149,149,96,416.615663524,9.30111855268e-06,417.926673849,1.31102026708,,,,,z,1,1.30059953453,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\gamecontroller01.jpg,game controller,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,150,150,112,419.049249516,9.30111855268e-06,419.977032758,0.927793505951,,,,,z,1,0.916977317189,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\weight01.jpg,weight,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,151,151,67,421.084216107,9.62184276432e-06,422.16095896,1.07675311645,,,,,z,1,1.06702483294,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\corkscrew02a.jpg,masquerade mask,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,152,152,201,423.321983028,8.98039434105e-06,424.478424552,1.15645178722,,,,,x,1,1.13389828277,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\fryingpan01.jpg,frying pan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,153,153,45,425.581168401,8.98039434105e-06,426.812371649,1.23121319059,,,,,z,1,1.21721988288,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\swan.jpg,swan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,154,154,54,427.906675574,9.62184276432e-06,429.163001989,1.25633635768,,,,,z,1,1.23388003337,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\globe.jpg,cloud,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,155,155,154,430.292887981,8.98039434105e-06,431.813723833,1.52084579493,,,,,x,1,1.50064065168,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\egg01b (1).jpg,egg,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,156,156,19,432.92843528,9.30100213736e-06,434.131014308,1.20258897031,,,,,z,1,1.18387360289,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\screwdriver02b.jpg,cola,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,157,157,158,435.22729391,9.62184276432e-06,436.164893636,0.937609668588,,,,,x,1,0.917134152609,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\dragonfly02.jpg,dragon fly,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,158,158,29,437.264785262,8.98039434105e-06,438.032066901,0.76729126065,,,,,z,1,0.750445730053,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\boxingglove02a.jpg,bracelet,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,159,159,135,439.145606092,9.62184276432e-06,439.932575542,0.786979713128,,,,,x,1,0.767118068179,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\coffeepot03b.jpg,coffee pot,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,160,160,107,441.055842054,9.94256697595e-06,441.933102496,0.877271025907,,,,,z,1,0.8671328536,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\cigar.jpg,crocodile,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,161,161,162,443.033692986,8.98039434105e-06,443.900309469,0.866626105504,,,,,x,1,0.85047270311,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\skateboard.jpg,key,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,162,162,189,444.99357424,9.30111855268e-06,446.334321706,1.34075805056,,,,,x,1,1.31727636291,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\highheelshoe02a.jpg,high heel shoe,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,163,163,75,447.442719327,9.94245056063e-06,448.934982275,1.49227257026,,,,,z,1,1.48391667649,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\safe.jpg,safe,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,164,164,78,450.047738892,9.30111855268e-06,451.70240792,1.65467961167,,,,,z,1,1.63401454617,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\flipflop01b.jpg,flip flop,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,165,165,27,452.821314473,9.62184276432e-06,453.719620362,0.898316794075,,,,,z,1,0.883826680598,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\lighter02b.jpg,stapler,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,166,166,227,454.823432873,9.62184276432e-06,455.553442857,0.730020247516,,,,,x,1,0.717085017241,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\icecube02 (2).jpg,aloe,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,167,167,122,456.665678935,9.30100213736e-06,458.370859217,1.70518990385,,,,,x,1,1.68401327939,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\pouch01b.jpg,pouch,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,168,168,25,459.485605303,1.05840153992e-05,460.871543167,1.3859481276,,,,,z,1,1.3672802276,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\lollipop03b.jpg,lollipop,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,169,169,42,461.966956807,9.30111855268e-06,462.80539039,0.838443846675,,,,,z,1,0.817131875432,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\gluestick.jpg,squirrel,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,170,170,226,463.915098179,9.94256697595e-06,464.772576517,0.857488279813,,,,,x,1,0.833792667487,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\cockroach02.jpg,belt,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,171,171,129,465.873550596,9.62184276432e-06,466.839820085,0.966279111221,,,,,x,1,0.950512184645,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\candycane01a.jpg,lip,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,172,172,200,467.936332535,9.94256697595e-06,468.606949699,0.670628069667,,,,,x,1,0.650422605569,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\lemon02.jpg,lemon,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,173,173,14,469.721599246,9.94256697595e-06,470.94090706,1.21931775648,,,,,z,1,1.20054914837,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\nametag01a.jpg,name tag,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,174,174,108,472.063009655,9.30100213736e-06,473.208180841,1.14518080803,,,,,z,1,1.1338803221,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\blackolive.jpg,tank,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,175,175,229,474.324934034,1.02632911876e-05,475.458793509,1.13387005881,,,,,x,1,1.11720541806,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\8ball.jpg,nail clipper,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,176,176,206,476.576526523,9.30100213736e-06,478.009464005,1.43294742424,,,,,x,1,1.41726901825,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\glasses01b.jpg,calculator,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,177,177,142,479.104226569,9.30100213736e-06,480.060021123,0.955804496538,,,,,x,1,0.933792699594,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\remotecontrol01c.jpg,remote control,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,178,178,85,481.171480401,9.62184276432e-06,482.027219437,0.855748978793,,,,,z,1,0.833798440639,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\doll.jpg,carrot,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,179,179,146,483.140416092,9.30100213736e-06,483.894384684,0.753978534951,,,,,x,1,0.733771146624,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\calculator02b.jpg,dice,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,180,180,165,484.998016626,9.62184276432e-06,485.728219367,0.730213325005,,,,,x,1,0.717098808498,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\ruler02b.jpg,watermelon,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,181,181,238,486.832710535,9.30111855268e-06,487.495365018,0.662665066076,,,,,x,1,0.650416191085,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\dreamcatcher.jpg,dream catcher,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,182,182,48,488.596356737,9.94256697595e-06,489.395882638,0.799536164966,,,,,z,1,0.783802593942,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\cookingpot.jpg,grasshopper,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,183,183,183,490.511989567,9.621726349e-06,491.279697452,0.767717827111,,,,,x,1,0.750435787486,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\doorhandle.jpg,doll,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,184,184,168,492.385563576,9.30100213736e-06,493.463636804,1.07808317011,,,,,x,1,1.06720732641,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\scooter.jpg,pen,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,185,185,212,494.558659478,9.30111855268e-06,495.414160535,0.855511320289,,,,,x,1,0.833804534283,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\scissors04a.jpg,leek,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,186,186,194,496.509985667,9.621726349e-06,497.514734668,1.00475926406,,,,,x,1,0.98385782307,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\beermug01b.jpg,beer mug,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,187,187,111,498.633790679,9.30111855268e-06,499.515257773,0.881477677962,,,,,z,1,0.867146644974,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\electrictoothbrush01a.jpg,banjo,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,188,188,127,500.612630091,9.30100213736e-06,501.632496547,1.01987671899,,,,,x,1,1.00050963473,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\ceilingfan02.jpg,paper clip,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,189,189,208,502.73289428,9.30111855268e-06,503.54967528,0.816791263642,,,,,x,1,0.80045729212,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\corn01.jpg,corn,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,190,190,22,504.6517177,9.30100213736e-06,505.966996256,1.31528849853,,,,,z,1,1.30058927124,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\lamp04b.jpg,parking meter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,191,191,209,507.089735493,9.62184276432e-06,507.900835782,0.811110230861,,,,,x,1,0.800452481257,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\showerhead01.jpg,skateboard,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,192,192,223,509.010355946,1.02632911876e-05,509.818029269,0.807684227941,,,,,x,1,0.783777256496,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\feather03b.jpg,feather,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,193,193,114,510.920683636,9.94256697595e-06,512.402050534,1.48137716216,,,,,z,1,1.46727192076,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\teapot.jpg,light switch,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,194,194,197,513.520604288,9.30111855268e-06,514.335899682,0.815305336728,,,,,x,1,0.800458254409,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\hairpin.jpg,hair pin,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,195,195,28,515.428957584,9.62184276432e-06,516.286419564,0.857471922878,,,,,z,1,0.833793308935,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
images\screw03c.jpg,screw,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,196,196,84,517.382695958,9.62184276432e-06,518.170258432,0.787573057576,,,,,z,1,0.767098503886,2018_Nov_14_1236,59.9858208501,spanish_cond1,001,1013,
