images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\floorlamp.jpg,floor lamp,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,97,97,26,338.745342304,9.30100213736e-06,340.253653192,1.50832115125,,,,z,1,1.48395007243,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\mitten01.jpg,mitten,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,98,98,102,341.373662506,9.94245056063e-06,342.337516734,0.963863528683,,,,z,1,0.950367195532,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\tank.jpg,wallet,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,99,99,237,343.441793635,9.30088572204e-06,344.588094836,1.14631178475,,,,x,1,1.13386100775,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\arrow02.jpg,hammer,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,100,100,184,345.68515227,9.30100213736e-06,346.755305556,1.07016354939,,,,x,1,1.05049426574,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cookingpot.jpg,grasshopper,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,101,101,183,347.868824083,9.30100213736e-06,348.822511079,0.953696618206,,,,x,1,0.933805073728,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\8ball.jpg,nail clipper,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,102,102,206,349.938700906,9.30100213736e-06,350.80635371,0.867664670339,,,,x,1,0.850445387652,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\atm.jpg,atm,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,103,103,96,351.943569477,9.30100213736e-06,353.057036689,1.11347715394,,,,z,1,1.10058923182,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\rhinoceros01.jpg,envelope,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,104,104,173,354.168761734,9.62160993367e-06,356.424465307,2.25571351498,,,,x,1,2.23414234573,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\toucan.jpg,toucan,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,105,105,81,357.524718742,9.30088572204e-06,358.941774392,1.41706559225,,,,z,1,1.40059198998,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\swallow.jpg,mattress,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,106,106,202,360.043284098,9.62160993367e-06,360.775570742,0.732297227834,,,,x,1,0.717051352258,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\licenseplate.jpg,license plate,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,107,107,40,361.892549547,9.62160993367e-06,362.776081974,0.883542048978,,,,z,1,0.86711302714,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\shotglass.jpg,shot glass,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,108,108,86,363.884395492,9.30100213736e-06,365.21004773,1.3256621802,,,,z,1,1.31723968056,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\teapot.jpg,light switch,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,109,109,197,366.326358469,9.30100213736e-06,367.744033114,1.41768426646,,,,x,1,1.40059134865,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\scissors04a.jpg,leek,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,110,110,194,368.83752379,9.30100213736e-06,369.894573628,1.05705978081,,,,x,1,1.0338269471,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\paperclip04.jpg,eye drops,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,111,111,174,370.999688899,9.621726349e-06,373.495498015,2.49581937923,,,,x,1,2.48419831181,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\skateboard.jpg,key,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,112,112,189,374.585986084,9.30088572204e-06,375.679384713,1.09340857051,,,,x,1,1.08381382946,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dryingmachine01.jpg,drying machine,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,113,113,18,376.800624319,9.30100213736e-06,378.029993669,1.22937897174,,,,z,1,1.21720722353,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\candycane01a.jpg,lip,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,114,114,200,379.123557469,9.30100213736e-06,380.297241977,1.17369445006,,,,x,1,1.15052447782,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\daisy.jpg,daisy,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,115,115,6,381.399182093,9.621726349e-06,382.497807219,1.09863506828,,,,z,1,1.08384878817,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bed.jpg,bed,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,116,116,103,383.616773542,9.30100213736e-06,384.58167076,0.964907481102,,,,z,1,0.950472071767,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\key03b.jpg,cigar,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,117,117,153,385.682522022,8.98027792573e-06,386.598858291,0.916346211219,,,,x,1,0.90046273882,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\table02.jpg,table,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,118,118,49,387.712985871,9.621726349e-06,389.416250636,1.70327470731,,,,z,1,1.68400344066,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\gps.jpg,gps,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,119,119,21,390.534706369,8.6595537141e-06,391.433469598,0.898817751906,,,,z,1,0.883789646905,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lily.jpg,kiwi,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,120,120,190,392.532330455,8.98016151041e-06,395.23440598,2.70208578813,,,,x,1,2.68424943509,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\hairpin.jpg,hair pin,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,121,121,28,396.325277954,9.30100213736e-06,398.368546658,2.04327832512,,,,z,1,2.03408480808,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\tie01.jpg,bench,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,122,122,130,399.466736563,8.98016151041e-06,400.552437204,1.08571026288,,,,x,1,1.06717216852,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\ant.jpg,ant,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,123,123,98,401.646898707,8.98027792573e-06,402.519608025,0.872718939791,,,,z,1,0.850447311997,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\screwdriver02b.jpg,cola,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,124,124,158,403.613457911,9.30100213736e-06,405.537052776,1.9236041666,,,,x,1,1.90072829707,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\banana04a.jpg,banana,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,125,125,118,406.643249203,9.621726349e-06,407.570902494,0.927663554205,,,,z,1,0.917133264826,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\diploma01.jpg,glasses,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,126,126,179,408.70135454,8.98016151041e-06,409.588081366,0.886736447341,,,,x,1,0.867112706532,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\spoon02b.jpg,spoon,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,127,127,38,410.679173036,9.621726349e-06,411.955361811,1.27619903802,,,,z,1,1.2672210465,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\panda.jpg,panda,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,128,128,83,413.064740128,8.98027792573e-06,413.922530387,0.857799880556,,,,z,1,0.833786086994,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\hammer02a.jpg,flower,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,129,129,176,415.017274126,9.621726349e-06,415.9397099,0.922445395379,,,,x,1,0.900456965785,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\kiwi03.jpg,backpack,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,130,130,125,417.067876155,8.98016151041e-06,419.090521104,2.02265489136,,,,x,1,2.00074311462,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\camera01a.jpg,bull,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,131,131,138,420.201284623,9.621726349e-06,421.374434806,1.17315980524,,,,x,1,1.15052704362,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\corn01.jpg,corn,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,132,132,22,422.473693039,9.30100213736e-06,423.191576025,0.717892928631,,,,x,0,0.700424123672,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\tissuebox03.jpg,tissue box,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,133,133,58,424.316829476,9.30088572204e-06,425.025375262,0.708555086283,,,,z,1,0.683735957951,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\screw03c.jpg,screw,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,134,134,84,426.11912893,9.30100213736e-06,426.792502336,0.673383028246,,,,z,1,0.650404527667,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cat.jpg,black olive,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,135,135,133,427.923060221,8.98027792573e-06,429.409832333,1.48678141274,,,,x,1,1.46727601846,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\broadsword.jpg,teapot,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,136,136,231,430.502785477,8.98027792573e-06,431.960480545,1.45770469017,,,,x,1,1.43392758979,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\safe.jpg,safe,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,137,137,78,433.071814951,9.94245056063e-06,433.894307428,0.822503061267,,,,z,1,0.800434771692,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\clothespin02a.jpg,clothes pin,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,138,138,79,434.999478184,9.94233414531e-06,437.095142077,2.09567383525,,,,z,1,2.08409959334,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bowtie.jpg,bowtie,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,139,139,89,438.206718628,9.30088572204e-06,439.27902236,1.07231367449,,,,z,1,1.05049843527,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\saltshaker03c.jpg,salt shaker,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,140,140,63,440.390272095,9.30100213736e-06,441.846362587,1.45610011427,,,,z,1,1.43394490879,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\grandpiano.jpg,tulip,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,141,141,236,442.960525446,8.98027792573e-06,444.230295277,1.26977945177,,,,x,1,1.25054186105,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\swan.jpg,swan,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,142,142,54,445.322299082,8.6595537141e-06,447.031043715,1.7087542552,,,,z,1,1.68403038138,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\diaper01a.jpg,camera,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,143,143,143,448.15143052,8.98016151041e-06,448.981518673,0.830097454716,,,,x,1,0.817114919424,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\drink.jpg,drink,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,144,144,117,450.081858383,9.621726349e-06,450.815321438,0.733473318163,,,,z,1,0.717084386619,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\ladder.jpg,ladder,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,145,145,113,451.907450646,9.30100213736e-06,453.499332576,1.59189155209,,,,z,1,1.56728730793,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dreamcatcher.jpg,dream catcher,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,146,146,48,454.599010634,9.30088572204e-06,455.383145636,0.78414494358,,,,z,1,0.767087946646,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\battery03b.jpg,battery,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,147,147,34,456.49241619,9.30100213736e-06,457.316979254,0.824572685058,,,,z,1,0.800442148349,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lighter02b.jpg,stapler,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,148,148,227,458.418154125,9.30100213736e-06,460.434454537,2.01631003374,,,,x,1,2.00075273623,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cupcake.jpg,scissors,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,149,149,219,461.553034069,9.30088572204e-06,463.085125585,1.53210145864,,,,x,1,1.51728727587,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\paintbrush03a.jpg,paint brush,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,150,150,0,464.184858808,9.30088572204e-06,465.38570821,1.200858703,,,,z,1,1.18386392633,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\beachumbrella01.jpg,beach umbrella,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,151,151,92,466.544982325,9.30100213736e-06,468.219782627,1.67481056519,,,,z,1,1.6506617472,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\computermouse02a.jpg,world map,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,152,152,239,469.319899755,9.62160993367e-06,471.720677764,2.40078955516,,,,x,1,2.38417900435,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\pictureframe04.jpg,picture frame,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,153,153,41,472.842140593,9.62160993367e-06,473.73786305,0.895733040641,,,,z,1,0.883801513701,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\coffeepot03b.jpg,coffee pot,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,154,154,107,474.859056151,8.98027792573e-06,477.072041702,2.2129951719,,,,z,1,2.20078942692,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dice05a.jpg,band aid,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,155,155,126,478.184166689,8.98027792573e-06,479.089222818,0.905065751402,,,,x,1,0.883792212699,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lamp04b.jpg,parking meter,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,156,156,209,480.210089103,9.621726349e-06,481.35647273,1.14639388979,,,,x,1,1.13385812123,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\doorhandle.jpg,doll,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,157,157,168,482.45924031,9.30100213736e-06,483.4403491,0.981119052973,,,,x,1,0.967151257326,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dragonfly02.jpg,dragon fly,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,158,158,29,484.537639057,8.98016151041e-06,485.674250583,1.13662146823,,,,z,1,1.11719048175,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lemon02.jpg,lemon,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,159,159,14,486.786008984,8.98027792573e-06,487.558064605,0.772065884201,,,,z,1,0.750428645872,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\wallet01.jpg,lamp,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,160,160,193,488.663743065,9.30088572204e-06,489.625263394,0.961530270753,,,,x,1,0.950472392491,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\radio03a.jpg,radio,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,161,161,37,490.739581803,9.30100213736e-06,491.592420745,0.852849204559,,,,z,1,0.833750807331,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cola.jpg,comb,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,162,162,157,492.713026603,9.30100213736e-06,495.510105011,2.7970889922,,,,x,1,2.78428606153,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bench02.jpg,electric toothbrush,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,163,163,172,496.618960871,9.30088572204e-06,497.593964704,0.975013454212,,,,x,1,0.950472392491,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\printer03a.jpg,printer,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,164,164,72,498.701617212,8.6595537141e-06,499.52778421,0.826176298782,,,,z,1,0.817093751743,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lettuce.jpg,mushroom,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,165,165,205,500.651428916,9.94233414531e-06,501.811727098,1.16030844545,,,,x,1,1.15053153376,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\feather03b.jpg,feather,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,166,166,114,502.912307029,8.98027792573e-06,503.612177265,0.699879857246,,,,z,1,0.68373435433,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\highlighter03b.jpg,coin,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,167,167,156,504.712362065,9.62160993367e-06,505.962777882,1.25042543863,,,,x,1,1.23387614591,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\treadmill.jpg,lily,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,168,168,199,507.067244972,9.62160993367e-06,510.063682384,2.99644735432,,,,None,0,,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\radish01.jpg,raisin,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,169,169,214,511.172791936,9.30088572204e-06,512.381093331,1.20831133705,,,,x,1,1.1838741895,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\toothbrush03a.jpg,parrot,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,170,170,210,513.472444145,8.98027792573e-06,515.315180961,1.84274708002,,,,x,1,1.83404074074,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lock02a.jpg,lock,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,171,171,65,516.423879667,9.30100213736e-06,517.382364997,0.958495271625,,,,z,1,0.933799621416,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\corkscrew02a.jpg,masquerade mask,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,172,172,201,518.485007816,8.98027792573e-06,520.666596215,2.18159834098,,,,x,1,2.16748397518,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bus.jpg,microphone,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,173,173,203,521.784446744,9.621726349e-06,522.8504332,1.06599607819,,,,x,1,1.0504881721,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\scooter.jpg,pen,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,174,174,212,523.9414851,9.621726349e-06,525.634399501,1.69292466412,,,,x,1,1.68390433735,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\mailbox01.jpg,mail box,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,175,175,73,526.752537719,8.98016151041e-06,527.501632158,0.749103419599,,,,z,1,0.733755233465,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\belt02a.jpg,snowman,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,176,176,224,528.603065532,9.30088572204e-06,530.869165973,2.26611070451,,,,x,1,2.25081126811,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lipstick04.jpg,lipstick,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,177,177,56,531.967816757,9.62160993367e-06,533.63656919,1.66876237583,,,,z,1,1.65069029154,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bottleofredwine02.jpg,pipe,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,178,178,213,534.7331279,9.30100213736e-06,536.187188538,1.45407058089,,,,x,1,1.43392887269,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\blackolive.jpg,tank,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,179,179,229,537.300716687,8.98027792573e-06,538.637859458,1.33715271344,,,,x,1,1.31727207359,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\mirror02.jpg,8 ball,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,180,180,121,539.739031122,8.98027792573e-06,540.588315814,0.849293993087,,,,x,1,0.833780313842,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dresser02.jpg,dresser,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,181,181,87,541.708894732,9.621726349e-06,542.655503698,0.9466189089,,,,z,1,0.933792244759,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cockroach02.jpg,belt,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,182,182,129,543.753044781,9.62160993367e-06,544.622692801,0.869658603449,,,,x,1,0.850438973284,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cake.jpg,cake,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,183,183,23,545.734984564,9.30088572204e-06,546.973310096,1.23833547463,,,,z,1,1.21722967399,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\giraffe.jpg,lettuce,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,184,184,195,548.072785458,8.98016151041e-06,550.240802474,2.16802663787,,,,x,1,2.15078875341,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\crocodile.jpg,triangle ruler,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,185,185,235,551.336168415,8.98016151041e-06,553.024885839,1.68872736581,,,,x,1,1.66736915626,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bull.jpg,button,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,186,186,141,554.129893347,9.30088572204e-06,554.891975453,0.762092048652,,,,x,1,0.750416458468,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\notebook02b.jpg,notebook,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,187,187,7,555.996751399,9.621726349e-06,556.69243909,0.695697312127,,,,z,1,0.683737240848,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\antelope.jpg,antelope,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,188,188,12,557.796343312,9.30088572204e-06,558.776313215,0.979979525087,,,,z,1,0.967146446463,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lip.jpg,boxing glove,x,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,189,189,136,559.877693991,8.98027792573e-06,560.676798725,0.799113714835,,,,x,1,0.783762321342,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\baseball01a.jpg,baseball,z,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,0,190,190,74,561.808125703,8.98027792573e-06,563.010747419,1.20263229974,,,,z,1,1.18388701836,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
,,,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\nailpolish02b.jpg,nail polish,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,0,0,94,584.14459656,9.62160993367e-06,587.100244455,2.95565815829,,,574.013877672,z,1,2.93431919231,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\wallet01.jpg,lamp,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,1,1,193,588.204212821,8.98027792573e-06,589.050728714,0.846525514498,,,,x,1,0.833766202093,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\pouch01b.jpg,pouch,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,2,2,25,590.162308793,9.30088572204e-06,593.151633216,2.98933436559,,,,None,0,,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cauliflower01.jpg,glue stick,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,3,3,181,594.267175504,9.94233414531e-06,595.085618215,0.818453295389,,,,x,1,0.800437979051,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lychee02a.jpg,lychee,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,4,4,62,596.208721862,9.621726349e-06,597.636288237,1.42757727974,,,,z,1,1.41727277916,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\beachumbrella01.jpg,beach umbrella,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,5,5,92,598.74127105,8.98027792573e-06,599.936908707,1.19564695866,,,,z,1,1.18389760226,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\radish01.jpg,raisin,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,6,6,214,601.04727004,1.12252309918e-05,603.054313432,2.00705397571,,,,x,1,1.98404596851,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
