images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\clothespin02a.jpg,clothes pin,z,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,200,200,79,533.385618408,9.62168269325e-06,534.203348153,0.817739687322,,,,z,1,0.800438620397,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\parrot01.jpg,chameleon,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,201,201,150,535.392395279,9.62168269325e-06,536.103836549,0.711451854077,,,,x,1,0.700414181323,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\grasshopper.jpg,cauliflower,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,202,202,148,537.270019994,9.62168269325e-06,538.037663753,0.767653380826,,,,x,1,0.750422872923,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\broadsword.jpg,teapot,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,203,203,231,539.195879162,3.14308272209e-05,540.154869309,0.959011314451,,,,x,1,0.950476241182,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ruler02b.jpg,watermelon,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,204,204,238,541.379685037,9.30095848162e-06,541.988672715,0.60899729887,,,,x,1,0.60038268636,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\button07.jpg,radish,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,205,205,215,543.173111376,8.98023426998e-06,544.022531092,0.849429658774,,,,x,1,0.833781276087,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\screwdriver02b.jpg,cola,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,206,206,158,545.184471054,8.98023426998e-06,546.056395564,0.871934451963,,,,x,1,0.850451160673,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bullet (2).jpg,rubber glove,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,207,207,217,547.2383823,9.62168269325e-06,547.990208335,0.751836618714,,,,x,1,0.733740159427,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\gorilla.jpg,gorilla,z,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,208,208,80,549.178428638,9.30095848162e-06,550.224115591,1.04569689521,,,,z,1,1.03382726772,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\hammer02a.jpg,flower,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,209,209,176,551.389188693,9.30095848162e-06,552.341323071,0.952144320094,,,,x,1,0.933797697086,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\radish01.jpg,raisin,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,210,210,214,553.520726065,9.94239235297e-06,554.441879589,0.921163787323,,,,x,1,0.900476209121,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bull.jpg,button,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,211,211,141,555.621871751,9.30095848162e-06,556.258988736,0.637127248032,,,,x,1,0.617039100587,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\dolphin01.jpg,dolphin,z,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,212,212,99,557.434711757,1.02631311165e-05,558.17616177,0.741460596968,,,,z,1,0.717085028082,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\djmixer01.jpg,light bulb,x,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,213,213,196,559.375401144,9.30095848162e-06,560.076662995,0.701271793921,,,,x,1,0.683756804938,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\barrel01.jpg,barrel,z,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,214,214,9,561.238106799,9.94240690488e-06,561.877117331,0.639020153569,,,,z,1,0.617068607084,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\fireextinguisher02.jpg,fire extinguisher,z,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,0,215,215,175,563.056066182,9.62168269325e-06,563.727581962,0.671525402198,,,,z,1,0.650398433849,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
,,,sounds\greatgatsby_english.wav,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\screwdriver02b.jpg,cola,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,0,0,158,584.845799077,9.94239235297e-06,586.96688185,2.12109303588,,,574.730578475,x,1,2.100786797,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\donut.jpg,rhinoceros,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,1,1,216,588.09158013,9.30095848162e-06,588.900710978,0.809141110949,,,,x,1,0.800442148349,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\mattress.jpg,cat,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,2,2,147,590.003262071,9.62168269325e-06,590.667817206,0.664564756808,,,,x,1,0.650400358179,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\headphones02b.jpg,headphones,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,3,3,101,591.774350392,9.62168269325e-06,592.418261888,0.643921438328,,,,z,1,0.633724379863,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\hairpin.jpg,hair pin,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,4,4,28,593.508018068,9.30095848162e-06,594.168719399,0.660711273216,,,,z,1,0.650406772649,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\safe.jpg,safe,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,5,5,78,595.277822216,9.62168269325e-06,595.852489354,0.574678363206,,,,z,1,0.550377522726,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\atm.jpg,atm,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,6,6,96,596.988184575,9.30095848162e-06,597.819652478,0.831478166161,,,,z,1,0.817097921143,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\parkingmeter.jpg,ear,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,7,7,171,598.920634595,9.30095848162e-06,599.753480323,0.832855670276,,,,x,1,0.817111391501,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\mushroom01.jpg,shower head,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,8,8,222,600.868959107,9.30095848162e-06,601.620636327,0.751686841191,,,,x,1,0.733765175799,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\highlighter03b.jpg,coin,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,9,9,156,602.722029931,9.94239235297e-06,603.371137456,0.649118108704,,,,x,1,0.633795901042,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\djmixer01.jpg,light bulb,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,10,10,196,604.491208349,9.62168269325e-06,605.1381975,0.646999093631,,,,x,1,0.633733360111,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bed.jpg,bed,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,11,11,103,606.256643611,9.62168269325e-06,607.005336826,0.748703157646,,,,z,1,0.733740800875,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\magnifyingglass01b.jpg,magnifying glass,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,12,12,64,608.111050887,9.30095848162e-06,609.55598568,1.44494473626,,,,z,1,1.43391123293,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\clothespin02a.jpg,clothes pin,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,13,13,79,610.660160592,9.30095848162e-06,611.406459612,0.746309283189,,,,z,1,0.733749139661,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lollipop03b.jpg,lollipop,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,14,14,42,612.49857086,9.62168269325e-06,613.306948009,0.808387091805,,,,z,1,0.800437658225,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\nailclipper03a.jpg,aquarium,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,15,15,123,614.405654919,9.62168269325e-06,615.340806707,0.935161730857,,,,x,1,0.917135830561,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\backpack01b.jpg,swallow,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,16,16,228,616.471254263,9.62168269325e-06,617.291436254,0.820231702921,,,,x,1,0.800466843997,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\blackolive.jpg,tank,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,17,17,229,618.405615791,9.30095848162e-06,619.291831064,0.886224894639,,,,x,1,0.867136760658,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\charcoalbarbecue.jpg,charcoal barbecue,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,18,18,77,620.408026664,8.98023426998e-06,621.159167314,0.751149951349,,,,z,1,0.733949270638,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\razor04a.jpg,razor,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,19,19,36,622.257795647,8.98023426998e-06,622.959430178,0.701644473724,,,,z,1,0.683742693131,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\chameleon.jpg,50 dollar bill,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,20,20,120,624.068729919,9.30095848162e-06,624.693204334,0.624484037311,,,,x,1,0.600387497194,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\mailbox01.jpg,mail box,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,21,21,73,625.812090477,9.30095848162e-06,626.326967842,0.514887628378,,,,z,1,0.500373321265,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\snowman.jpg,globe,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,22,22,180,627.437260861,9.94240690488e-06,628.094076315,0.656826038059,,,,x,1,0.63372309698,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\gorilla.jpg,gorilla,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,23,23,80,629.204781142,9.62166814134e-06,629.811184435,0.606413556554,,,,z,1,0.583719216229,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\corkscrew02a.jpg,masquerade mask,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,24,24,201,630.979119026,9.30095848162e-06,631.728344,0.749235236653,,,,x,1,0.733752667613,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bull.jpg,button,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,25,25,141,632.833770051,9.62166814134e-06,633.512127168,0.678366738735,,,,x,1,0.667070884214,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\microphone01.jpg,diaper,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,26,26,164,634.610841134,8.65951005835e-06,635.32926101,0.718428856329,,,,x,1,0.700390127124,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\graduationcap.jpg,graduation cap,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,27,27,35,636.431543658,8.98023426998e-06,637.013026795,0.581493079764,,,,z,1,0.566999940347,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\candle08a.jpg,screw driver,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,28,28,221,638.126403563,9.30095848162e-06,639.330290209,1.20389626801,,,,x,1,1.18386969934,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\weight01.jpg,weight,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,29,29,67,640.434585713,9.30095848162e-06,641.197428253,0.762852482294,,,,z,1,0.750421269302,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\handbag02a.jpg,candle,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,30,30,144,642.378478479,9.30095848162e-06,643.081259273,0.702790416035,,,,x,1,0.68374525891,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\pictureframe04.jpg,picture frame,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,31,31,41,644.202427679,9.94240690488e-06,644.815029901,0.612612485478,,,,z,1,0.60039134587,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\shotglass.jpg,shot glass,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,32,32,86,645.923218658,8.98023426998e-06,646.515462043,0.592253006616,,,,z,1,0.583717933347,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\squirrel.jpg,binder,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,33,33,132,647.617939049,9.62168269325e-06,648.199245468,0.581317323711,,,,x,1,0.567052859595,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\masquerademask02b.jpg,mirror,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,34,34,204,649.304366512,9.94240690488e-06,650.083040888,0.77868463911,,,,x,1,0.767097889067,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\hat05.jpg,hat,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,35,35,15,651.186640102,9.62168269325e-06,651.783480727,0.59685024622,,,,z,1,0.583700614312,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lightbulb03b.jpg,treadmill,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,36,36,234,652.885610069,9.30095848162e-06,653.483902285,0.598302478742,,,,x,1,0.583693558408,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\eyedrops.jpg,bicycle,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,37,37,131,654.584274708,9.30095848162e-06,655.117660341,0.533395574923,,,,x,1,0.517025886817,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\hand01a.jpg,cupcake,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,38,38,163,656.228390184,8.98023426998e-06,656.734749795,0.506369553405,,,,x,1,0.483694135706,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bracelet02a.jpg,chess knight,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,39,39,152,657.841431796,9.30095848162e-06,658.551878184,0.710456009998,,,,x,1,0.700405842537,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\orange.jpg,bat,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,40,40,128,659.676429573,9.30095848162e-06,660.235653271,0.559233639447,,,,x,1,0.550386182236,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cat.jpg,black olive,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,41,41,133,661.364622294,8.9802488219e-06,661.919419376,0.554807024353,,,,x,1,0.533715014768,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lemon02.jpg,lemon,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,42,42,14,663.029848061,8.9802488219e-06,663.686520793,0.656682675006,,,,z,1,0.633724059153,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\desktopcomputer.jpg,desktop computer,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,43,43,16,664.820508166,9.30095848162e-06,665.48697545,0.666476905724,,,,z,1,0.65038496349,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\puzzle.jpg,puzzle,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,44,44,57,666.714166772,9.62168269325e-06,667.587528119,0.87337161052,,,,z,1,0.85044859488,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\fork01.jpg,cooking pot,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,45,45,160,668.710974298,9.30095848162e-06,669.871456254,1.16049189886,,,,x,1,1.1505376275,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\8ball.jpg,nail clipper,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,46,46,206,670.98682888,9.30095848162e-06,671.605225279,0.61840666231,,,,x,1,0.600385572863,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bowl02b (1).jpg,bowl,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,47,47,24,672.72098662,9.62168269325e-06,673.389017427,0.668040749748,,,,z,1,0.650387529269,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\tulip02.jpg,sport shorts,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,48,48,225,674.482132857,8.98023426998e-06,675.18947497,0.707352376136,,,,x,1,0.683740127351,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\dresser02.jpg,dresser,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,49,49,87,676.310055171,8.98023426998e-06,676.889906471,0.579860921804,,,,z,1,0.567040672133,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\arrow02.jpg,hammer,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,50,50,184,677.986451068,9.62168269325e-06,679.157152855,1.17071237008,,,,x,1,1.15052223283,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\apple06.jpg,apple,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,51,51,13,680.360618392,9.62168269325e-06,681.124338108,0.763729658967,,,,z,1,0.750432173867,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\swan.jpg,swan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,52,52,54,682.214824254,9.62168269325e-06,682.941470026,0.726656356506,,,,z,1,0.717083103751,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\parrot01.jpg,chameleon,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,53,53,150,684.052845484,9.62168269325e-06,684.675241937,0.622406716182,,,,x,1,0.600353821326,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cake.jpg,cake,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,54,54,23,685.78733389,8.98023426998e-06,686.392356472,0.605031562329,,,,z,1,0.583724989236,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\panda.jpg,panda,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,55,55,83,687.500256899,9.62168269325e-06,688.059443713,0.559197077062,,,,z,1,0.550380729954,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\saltshaker03c.jpg,salt shaker,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,56,56,63,689.16942531,8.98023426998e-06,689.993271237,0.823855869763,,,,z,1,0.800436696067,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\flipflop01b.jpg,flip flop,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,57,57,27,691.109483835,9.62166814134e-06,691.76039286,0.650919608277,,,,z,1,0.633728549263,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cheetah.jpg,cheetah,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,58,58,82,692.86096798,9.94240690488e-06,693.477519582,0.616561544448,,,,z,1,0.600396798167,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cockroach02.jpg,belt,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,59,59,129,694.574704983,8.9802488219e-06,696.361565807,1.78687044534,,,,x,1,1.76735126002,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cookingpot.jpg,grasshopper,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,60,60,183,697.548952552,9.62168269325e-06,698.628824699,1.07988273095,,,,x,1,1.06716799905,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\acousticguitar02.jpg,acoustic guitar,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,61,61,97,699.812731923,9.94240690488e-06,700.529302191,0.71658053124,,,,z,1,0.700405521813,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\plant01.jpg,plant,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,62,62,47,701.639016305,9.30095848162e-06,702.229740747,0.590734063779,,,,z,1,0.567048690209,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lantern03.jpg,lantern,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,63,63,5,703.334755311,9.62168269325e-06,704.030203101,0.695458052985,,,,z,1,0.683723770489,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\beermug01b.jpg,beer mug,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,64,64,111,705.14551094,9.62168269325e-06,705.864000092,0.718499415321,,,,z,1,0.700407766868,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\hairdryer03a.jpg,hairdryer,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,65,65,119,706.961459391,8.9802488219e-06,707.597777456,0.636327365544,,,,z,1,0.617047118663,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\egg01b (1).jpg,egg,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,66,66,19,708.708693639,8.98023426998e-06,709.298226596,0.589542578833,,,,z,1,0.567053180319,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\toucan.jpg,toucan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,67,67,81,710.397621456,9.30095848162e-06,710.998487151,0.600875957927,,,,z,1,0.583553723307,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\key03b.jpg,cigar,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,68,68,153,712.09833423,9.62168269325e-06,712.815966411,0.717648217207,,,,x,1,0.70055562006,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\scissors04a.jpg,leek,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,69,69,194,713.908385552,9.62168269325e-06,714.616255575,0.707880606467,,,,x,1,0.68375359771,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\croissant02b.jpg,croissant,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,70,70,39,715.725476418,9.30095848162e-06,716.400034574,0.674568098737,,,,z,1,0.650395226621,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\dolphin01.jpg,dolphin,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,71,71,99,717.498191124,9.30095848162e-06,718.450546159,0.952364656609,,,,z,1,0.933792886237,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\notebook02b.jpg,notebook,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,72,72,7,719.555755722,9.30095848162e-06,720.100985324,0.545239544605,,,,z,1,0.533697054285,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\camera01a.jpg,bull,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,73,73,138,721.293062318,9.62168269325e-06,722.051482413,0.758430357295,,,,x,1,0.73375170544,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\licenseplate.jpg,license plate,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,74,74,40,723.167049075,9.62168269325e-06,723.935313753,0.768274941482,,,,z,1,0.75043730544,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ant.jpg,ant,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,75,75,98,725.028643426,9.30095848162e-06,725.60240773,0.573774887278,,,,z,1,0.55038906874,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\eraser.jpg,eraser,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,76,76,110,726.707728263,9.30095848162e-06,727.569570854,0.861853174414,,,,z,1,0.850454688611,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\hanger02a.jpg,hanger,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,77,77,88,728.73275073,9.30095848162e-06,729.45336916,0.720628372801,,,,z,1,0.700394937972,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\birthdaycandle.jpg,birthday candle,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,78,78,55,730.549212978,1.18667376228e-05,731.103803836,0.554602723962,,,,z,1,0.533559784963,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\marker01a.jpg,marker,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,79,79,95,732.200624896,9.62168269325e-06,732.837587293,0.636972659675,,,,z,1,0.617061871904,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cola.jpg,comb,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,80,80,157,733.956583123,9.30095848162e-06,734.638068569,0.681495709694,,,,x,1,0.667089486131,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\flamingo.jpg,flamingo,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,81,81,52,735.735509907,8.98023426998e-06,736.338482109,0.602981823366,,,,z,1,0.583696444926,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bowlingball.jpg,bowling ball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,82,82,20,737.468710932,9.62168269325e-06,738.288976311,0.820275962658,,,,z,1,0.800432847405,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\teapot.jpg,light switch,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,83,83,197,739.403560279,9.30095848162e-06,740.289497164,0.885947148752,,,,x,1,0.867126497527,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bat.jpg,hand,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,84,84,185,741.385484346,9.30095848162e-06,742.14005256,0.754577835876,,,,x,1,0.733842469985,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
